383812	324876
383812	392270
384055	310450
384055	420728
384055	955489
384159	307858
384159	738069
384159	202941
384159	606384
384267	277779
384267	603157
384267	698561
384267	1244575
384574	885164
385308	982553
385345	340289
385345	346268
385345	388350
385345	303686
385345	849957
385974	368820
385974	379970
385974	446028
385974	449224
386365	61271
386365	315494
386365	638681
386637	190019
386637	195814
386637	658523
386734	295776
386734	365842
386734	806599
386734	869383
386734	1173583
386734	401081
386986	432354
386986	214753
386986	1234344
387545	265333
387545	424711
387545	25383
387545	424713
387910	1091028
387910	864025
387910	1091091
387910	134087
387910	1090565
387910	1300940
387941	573538
387941	794042
387945	44628
387945	104856
387945	110625
387945	221578
387945	246468
387945	296462
387945	324045
387945	366454
387945	377285
387945	488308
387945	497175
387945	527043
387945	611415
387945	823301
387945	1108661
387977	1195197
387981	298989
387981	342499
387981	580665
387981	591195
387981	645365
387981	895331
388119	867500
388119	219417
388119	1245039
388350	53604
388350	260177
388350	340285
388350	340286
388350	340289
388350	864045
388350	419174
388350	524447
388350	766325
388350	303686
388350	321399
388350	324673
388925	306097
388925	307848
388925	321617
388925	387545
389096	792062
389400	34794
389400	249645
389709	91248
389709	122273
389709	338755
389709	604961
389709	701461
390423	194759
390423	760516
390423	485601
390423	426706
391051	528553
391051	604570
391132	766829
391132	765886
391132	622529
391132	400837
391132	1127671
391135	232631
391135	315112
391135	138282
391135	383132
391135	622529
391135	967820
391135	631705
391135	437683
391135	458261
391135	544390
391135	537586
391135	33871
391135	899962
391135	622533
391135	196858
391252	31188
391252	31110
391252	191349
391252	230405
391252	391892
391252	434114
391252	496601
391252	536134
391353	60451
391353	89870
391353	211666
391353	265794
391353	605552
391353	286114
391353	867070
391353	599634
391353	584232
391353	698170
391488	895136
391488	991728
391838	28064
391838	70751
391838	74718
391838	114760
391838	208066
391838	229152
391838	230635
391838	377103
391838	426808
391838	605552
391838	794081
391838	948051
391838	1154925
391859	195766
391892	230405
391892	251110
391892	339482
391892	344567
391892	361766
391892	391252
391892	224974
391892	393772
391892	263568
391892	874951
391892	428347
391892	210255
391892	350262
391892	75725
391892	434859
391892	338765
391892	1303638
391892	110695
391892	69280
391892	873260
391892	488133
391892	345906
391986	79289
391986	173314
391986	484814
391986	436187
391986	284436
391986	783008
391986	442727
391986	278895
392270	41972
392270	299075
392270	449537
392270	536087
392270	554342
392270	930057
392270	605554
392270	383812
392270	190014
392270	488361
392270	299048
392270	78071
392294	451364
392401	681889
392401	858542
392401	912485
392401	865383
392501	228402
392501	1139728
393057	228834
393057	477699
393057	625988
393199	722147
393515	232620
393515	380990
393689	139768
393689	428217
393689	788168
393689	794570
393772	263371
393772	278948
393772	391892
393772	706059
393772	929425
394083	84027
394083	110308
394083	136154
394083	282725
394083	295266
394083	377103
394083	378450
394083	450517
394083	791111
394083	858288
394137	75472
394137	764896
394137	790183
394137	833080
394137	80602
394137	449107
394137	790543
394569	38175
394569	409324
394569	431610
394569	515610
394790	241351
394790	300165
394790	326064
394790	501841
394790	730933
394790	338110
394790	1305894
394790	550907
394790	101463
394790	536131
394790	554298
394790	834983
394790	100907
394790	1149818
394790	221828
394790	464173
394790	428511
394790	782570
394790	823355
394790	314472
394790	295519
395105	27411
395105	27901
395105	127051
395105	182232
395105	301226
395105	398865
395105	399044
395105	626595
395106	27411
395106	28868
395106	199994
395106	233301
395106	234277
395106	234312
395106	234314
395106	272873
395106	297283
395106	304238
395106	352108
395106	367429
395106	458993
395106	529272
395106	574212
395106	634709
395106	653176
395106	754524
395106	895383
395157	27411
395157	988374
395158	27411
395158	61206
395158	380368
395161	27411
395161	44651
395161	395158
395161	556413
395386	429842
395879	342499
396006	469434
396872	226307
396872	303978
396872	304238
396872	798688
396872	865097
396872	915247
396872	805681
396872	1121666
396872	557084
396872	822984
396872	95679
396872	668072
396872	297458
396872	691582
396967	232805
396967	298972
396967	340236
396967	341230
396967	572091
396967	433769
397395	572057
397395	397914
397395	112262
397395	397905
397395	397688
397425	27876
397425	219152
397425	232631
397425	233483
397425	233608
397425	296655
397425	397427
397425	397502
397425	606373
397425	552936
397425	797650
397425	233609
397425	397569
397425	554736
397426	27876
397426	233608
397426	419174
397426	889525
397426	458250
397426	622529
397426	631705
397426	401039
397426	606373
397426	400836
397426	738047
397426	708160
397426	449079
397426	708235
397426	129557
397427	27876
397427	233608
397427	349995
397427	724819
397427	748292
397427	1118861
397427	397502
397502	27876
397502	50293
397502	232631
397502	233483
397502	233608
397502	278172
397502	296655
397502	397427
397502	458408
397502	397629
397502	413698
397502	397425
397502	552765
397502	399044
397502	397569
397502	233609
397502	493775
397502	609358
397502	571274
397569	27876
397569	199994
397569	233608
397569	301226
397569	397502
397569	486307
397624	27876
397624	175424
397624	304313
397624	437702
397624	448511
397624	770566
397629	27876
397629	207805
397629	232631
397629	233608
397629	296655
397629	397502
397629	397624
397629	397569
397629	631788
397629	899962
397629	963726
397688	98850
397688	280313
397688	397395
397688	600965
397688	1077536
397725	438353
397725	786191
397725	856702
397725	278315
397725	555142
397725	123536
397725	413378
397774	136071
397774	207805
397774	298962
397774	409695
397774	441134
397774	1481237
397780	227126
397780	335204
397780	438353
397780	500987
397780	706956
397780	763263
397780	794028
397789	275008
397792	192048
397792	311942
397864	53604
397864	552932
397864	554119
397864	865744
397864	861873
397864	892683
397864	95500
397868	221246
397868	966901
397868	553727
397868	497653
397868	876944
397868	66166
397868	972783
397905	397395
397905	397914
397914	397395
397914	397905
397920	157187
397920	204415
397920	222932
397920	228061
397920	234314
397920	272873
397920	295940
397920	300297
397920	367429
397920	375948
397920	404562
397920	431012
397920	550427
397920	582207
397920	690576
397920	1004460
398055	929443
398055	350830
398055	24017
398055	1031018
398055	134646
398465	295560
398465	245703
398465	445340
398465	399110
398465	744761
398465	524545
398465	351058
398788	227647
398803	307848
398803	83543
398803	605552
398803	1018121
398803	865747
398803	340116
398803	800650
398803	347574
398823	27901
398823	222932
398823	303718
398823	368012
398823	110513
398823	803665
398823	147263
398823	553457
398823	436563
398823	7100
398823	710887
398823	764831
398825	27901
398825	372666
398856	27901
398856	301226
398856	349995
398856	395105
398856	399453
398856	552765
398865	27901
398865	395105
398865	869425
398865	869383
398865	398928
398865	399044
398865	554904
398869	27901
398869	145200
398869	232620
398869	625988
398928	27901
398928	395105
398928	398865
398928	399044
398933	27901
398949	27901
398949	340289
398949	431961
398949	486250
398949	840191
398974	27901
398974	311942
398974	1198794
398979	27901
398979	627259
398979	981551
398979	1002169
398979	1094127
398979	1493701
399044	27901
399044	232631
399044	233608
399044	395105
399044	397502
399044	398865
399044	398928
399044	233609
399044	554904
399044	864257
399045	27901
399045	754769
399110	27901
399110	398465
399110	445340
399110	500987
399445	163132
399445	625843
399445	553803
399445	1198749
399445	553267
399445	1309634
399453	349995
399453	398856
399453	399044
399453	432211
399453	486307
399453	898448
399510	401039
399510	900123
399512	551073
399588	428597
399588	310453
399715	249504
399991	233738
399991	303695
399991	303697
399991	1063510
400064	254379
400064	254305
400064	275008
400064	278172
400065	400157
400065	330185
400065	367855
400071	185310
400071	207805
400071	303973
400071	608264
400071	627596
400157	154605
400157	202946
400157	400065
400160	233786
400160	400065
400160	400232
400203	298286
400203	425419
400203	716750
400203	794892
400203	1095219
400203	1244095
400203	1250087
400203	1348976
400232	202946
400340	84364
400340	364681
400340	381354
400340	599963
400340	134642
400340	537586
400340	864912
400340	219951
400340	54787
400340	505566
400340	894894
400472	84364
400472	233786
400472	278476
400472	294985
400472	429842
400472	95679
400472	90611
400472	282942
400472	471259
400472	554735
400472	196858
400472	1050861
400472	36166
400472	123536
400579	298972
400579	434995
400579	462735
400579	544537
400579	953866
400602	488361
400836	236876
400836	391132
400836	397502
400836	397426
400836	400837
400836	765886
400836	689913
400836	303636
400836	631705
400836	606373
400836	35363
400836	552742
400836	906709
400836	458250
400836	401039
400836	889525
400836	906707
400836	1139445
400836	804284
400836	397629
400836	554357
400837	216197
400837	315112
400837	391132
400837	397426
400837	400836
400837	689913
400837	900123
400837	624179
400837	705550
400837	631705
400837	401039
400837	606373
400837	622529
400837	500987
400837	554168
400837	599634
400837	906709
400837	458250
400837	464689
400837	889525
400837	804284
400837	765886
400837	351058
400837	508619
400947	284380
400947	295658
400947	303718
400947	401040
400953	179225
400953	179801
400953	180806
400953	295658
401039	397426
401039	400837
401039	606373
401039	458408
401039	631705
401039	399510
401039	571934
401039	900123
401040	196799
401040	367946
401040	779261
401040	794065
401081	135646
401081	295776
401081	386734
401081	401156
401081	401123
401081	322999
401081	712025
401081	685094
401081	232785
401081	552724
401081	196980
401081	758637
401081	975079
401123	84364
401123	86346
401123	110705
401123	166906
401123	227112
401123	295559
401123	295776
401123	319372
401123	322208
401123	350116
401123	54491
401123	744915
401123	401081
401123	758401
401123	642959
401123	1032077
401123	294779
401123	760636
401123	202939
401123	86298
401133	88576
401133	437692
401133	458315
401136	84364
401136	227112
401136	319372
401136	779261
401156	33115
401156	166545
401156	295189
401156	295776
401156	307834
401156	336204
401156	340555
401156	386734
401156	322999
401156	1040193
401156	744672
401156	744571
401156	449138
401156	448969
401156	448805
401156	401081
401156	623045
401156	449079
401156	445100
401156	752588
401156	552724
401156	758637
401156	689950
401156	449224
401156	607644
401249	278476
401249	62909
401249	530753
401249	295946
401249	278171
401532	361814
401532	475453
402480	154611
402793	103521
402793	255113
402793	338223
402793	1240734
402858	153813
402858	251221
402858	466121
402858	515815
402858	574809
402858	632708
402858	811984
402858	865945
402858	984114
402887	61189
402887	68675
402887	273063
402887	277780
402887	286142
402887	324989
402887	904797
402921	104195
403118	306568
403118	804284
403259	28064
403259	1312644
403259	1312702
403259	1312706
403259	209980
403259	238675
403477	305147
403477	828497
403578	227380
403578	230635
403578	265333
403578	295305
403578	394083
403578	450517
403578	593964
403578	649360
403758	114392
403758	961888
403766	78366
403766	429411
403936	195766
403936	950685
403936	555424
403936	823359
403985	136154
403985	409324
403985	424924
403985	488829
403985	495756
404159	189934
404159	797825
404159	1173055
404159	1313210
404159	497175
404159	434859
404159	319036
404177	302141
404177	307555
404177	1224859
404205	785979
404317	243939
404317	300297
404361	110763
404361	365404
404361	1153229
404361	896024
404361	404366
404361	1313140
404361	896383
404361	1313292
404361	1313293
404361	303164
404361	404410
404361	428177
404361	554300
404365	55150
404365	365405
404365	404418
404365	404409
404365	866551
404366	404361
404366	799037
404407	263605
404407	232801
404407	1313428
404407	213676
404408	276513
404408	380960
404408	1025031
404408	1467957
404409	404418
404409	404365
404409	8276
404409	210050
404410	404361
404410	1512776
404411	451219
404411	123057
404411	1201567
404411	786438
404411	1068003
404411	858555
404411	69280
404411	637240
404411	406378
404411	1160010
404411	562145
404418	210050
404418	912485
404418	404409
404418	404365
404418	733481
404418	1313267
404418	8276
404511	739682
404562	711115
404562	397920
404562	175002
404625	60451
404625	296056
404625	457776
404625	690960
404625	722580
404625	944800
404625	1337651
404629	309319
404629	331806
404629	520927
404629	293724
404629	798979
404629	116681
404629	741629
404629	495867
404905	80700
404905	205128
404905	250639
404905	496601
404905	729065
405284	921575
405284	205249
405378	868055
405378	509676
405618	293012
405618	675279
405640	38175
405640	96901
405640	195804
405640	195810
405640	251221
405640	1153877
405640	545524
405640	840111
405640	1077967
405640	430253
405640	649259
405640	545440
405640	516003
405640	597230
405658	145711
405658	427842
405658	990403
405787	479763
405787	791073
406034	375948
406034	1083957
406035	818382
406035	993398
406035	550506
406035	321055
406035	502339
406035	236493
406035	364769
406035	148844
406748	1314884
406748	531191
406748	786846
407046	137682
407046	1175348
407046	790543
407046	83543
407046	457952
407046	786819
407046	462982
407046	436671
407046	1048089
407046	845008
407465	214750
407465	310454
407465	777657
407465	214679
407465	501752
407465	725683
407911	28868
407911	968705
407911	1137746
408525	98850
408525	264096
408656	118087
408656	502366
409324	296288
409324	319715
409324	271347
409324	189866
409324	394569
409324	403985
409324	605147
409324	1137425
409324	561735
409324	169822
409324	737611
409324	450481
409324	213581
409324	488829
409324	149503
409399	301832
409399	555142
409399	850486
409399	54787
409399	462871
409607	354556
409607	447719
409695	298962
409695	500904
409695	498531
409695	474055
409915	272873
409915	278488
409915	446056
409915	516731
410047	536963
410492	280512
410492	307638
410492	303764
410492	492670
410492	598655
410492	1099259
410492	1097849
410492	43978
410676	797669
411775	106219
411775	199674
411775	835850
412320	102277
412320	497608
412320	530810
412320	627241
412320	511338
412320	580137
412320	346268
412547	82772
412547	82761
412547	83929
412547	310463
412547	328771
412547	592006
412826	430591
412826	791111
412826	1175348
412871	861446
413018	281484
413018	298989
413018	342499
413018	743528
413226	1217137
413226	365487
413378	557142
413378	580137
413378	839699
413378	1132641
413378	1191433
413670	250793
413670	278488
413670	697165
413670	284600
413670	448787
413670	430098
413698	61189
413698	150595
413698	233608
413698	278172
413698	286142
413698	295681
413698	304238
413698	315498
413698	397502
413698	401039
413698	256719
413698	53673
413698	303825
413698	623642
413698	121597
413698	303822
413698	493775
413698	546172
413698	441134
413977	84364
413977	278476
413977	286142
413977	294985
413977	233563
413977	419174
413977	864093
413977	956458
413977	695424
413977	1109920
413977	1120466
413977	86298
414585	341388
414585	824560
414585	1170014
414585	478474
414585	789840
414585	429329
414585	429366
414585	699971
414730	930640
414886	52320
414886	130532
414886	878746
415130	29621
415130	117673
415130	130176
415130	43360
415130	252688
415130	415140
415136	29621
415136	116666
415136	206535
415136	1320001
415136	579981
415136	1032295
415136	25383
415140	29621
415140	42150
415140	56904
415140	185153
415140	293493
415140	319329
415140	415130
415254	299851
415254	338046
415254	378445
415254	435559
415254	477155
415254	545436
415482	102277
415482	166545
415482	295776
415482	825094
415482	555468
415482	778621
415482	278315
415482	370268
415482	310461
415482	982553
415482	546289
415482	86298
415566	977044
415605	301831
415605	757143
417081	304238
417081	449224
417081	754524
417081	823814
417130	730857
417130	728800
417730	607190
417730	627259
417849	224336
417849	919479
417870	849615
417870	89116
418729	302141
418729	369200
418729	369128
418729	486576
418729	418792
418730	114434
418730	227647
418730	228831
418730	304214
418730	379915
418730	280258
418730	445745
418730	295353
418730	555468
418730	708364
418730	268364
418730	744915
418730	546286
418759	32783
418759	61206
418759	250793
418759	266238
418759	304238
418759	380368
418759	445636
418759	847579
418759	893629
418792	418729
418792	418759
419174	125447
419174	182665
419174	185021
419174	388350
419174	397426
419174	413977
419174	427666
419174	554636
419174	1322521
419194	1128202
419385	458185
419385	565102
419385	864025
419393	326460
419393	593310
419393	213581
419393	1007675
419393	532947
419393	81239
419854	162748
419854	323865
419854	459824
419854	910437
420065	622795
420065	804835
420065	875213
420195	230706
420195	542838
420195	426290
420195	420990
420353	804593
420728	251225
420728	310450
420728	384055
420728	229546
420728	118848
420754	80687
420754	915705
420754	591268
420754	580681
420754	530097
420754	345620
420754	545436
420754	794853
420859	241351
420859	450944
420859	866199
420859	266647
420859	230064
420990	211806
420990	214598
420990	230706
420990	420195
420990	434114
420990	542838
423020	1240407
423020	1324714
423368	114459
423368	426258
423368	429609
423368	550019
423368	265254
423368	476604
423387	142280
423387	434783
423387	605147
423387	327224
423387	487275
423387	94788
423408	118087
423408	532400
423415	30513
423415	102722
423415	1319833
423415	1252627
423415	333430
423415	789307
423584	30513
423584	256111
423586	30513
423586	159112
423586	209510
423586	291225
423586	319505
423586	1043152
423586	739046
423586	145227
423586	642680
423586	793716
423586	857172
423586	121805
423586	910514
423736	30513
423736	226496
423736	329111
423736	1173089
423736	1359804
423795	82761
423795	797479
423795	797412
423845	44628
423845	364680
423845	554331
423845	554571
423845	554341
423845	554883
423987	240540
423987	900390
423987	553803
423987	12725
423987	123536
423987	66166
424074	40152
424074	209522
424074	278476
424074	687596
424074	523789
424074	1092388
424074	500987
424392	365189
424392	424404
424392	424393
424393	424404
424399	110766
424399	424404
424399	573538
424399	1325719
424399	1325709
424404	424399
424404	575620
424404	424393
424404	424392
424404	894706
424404	218372
424711	30638
424711	88865
424711	149348
424711	387545
424711	409324
424711	591122
424711	149503
424711	424713
424711	487205
424711	713938
424711	235382
424711	797615
424711	457776
424711	505218
424711	650373
424711	186141
424713	30638
424713	387545
424713	424711
424713	529123
424713	624046
424924	80682
424924	80595
424924	209510
424924	237138
424924	650751
424924	566318
424924	403985
424924	488242
424924	188489
424924	287814
424924	488241
424924	388925
425043	183720
425043	498327
425330	3056
425419	318170
425419	732295
425419	173915
425419	896218
425419	174051
425419	400203
425419	1070678
425421	183720
425421	197773
425421	240645
425421	497638
425421	1221293
425421	57306
425421	613075
425421	1176744
425421	602607
425421	641812
425421	1074655
425421	1148773
425421	873326
425421	994208
425421	1070693
425421	1157311
425421	299909
425421	607190
425421	106569
425421	969283
425421	234194
425421	110219
425443	495867
425495	1326313
425563	430695
425595	248457
425595	643115
425595	665963
425595	794575
425595	1464854
425759	250102
425936	949495
426028	351058
426252	30904
426252	138272
426252	339888
426252	971737
426252	261386
426252	603963
426252	970944
426252	790039
426252	1060997
426252	678907
426258	30904
426258	256772
426258	292922
426258	324247
426258	423368
426258	149460
426258	647251
426258	1238807
426258	428200
426290	30904
426290	420195
426290	1001788
426290	426554
426290	708364
426470	430626
426470	445367
426498	82772
426498	337337
426498	362771
426498	426565
426498	464849
426554	30904
426554	426290
426554	575472
426565	61702
426565	293016
426565	337337
426565	426566
426565	430528
426565	426498
426565	448738
426565	519830
426565	335182
426565	855177
426565	694945
426565	1076812
426565	238521
426565	426774
426565	412871
426565	442422
426566	179916
426566	227380
426566	260764
426566	304717
426566	312325
426566	337337
426566	340236
426566	426565
426566	501841
426566	756594
426566	436373
426566	612826
426566	536134
426566	426626
426566	149503
426566	592560
426566	235382
426566	21556
426587	815646
426587	637654
426587	1223001
426587	545524
426587	536134
426587	919242
426587	545599
426587	916173
426587	693752
426626	31441
426626	42081
426626	426566
426626	426684
426626	433192
426626	450468
426632	256216
426632	661960
426634	321752
426634	1241656
426684	426626
426684	433192
426685	97726
426685	240206
426685	249716
426685	256772
426685	295571
426685	491802
426685	292924
426685	187569
426685	427842
426685	427098
426685	496601
426685	429535
426685	427840
426685	31368
426685	224974
426685	433192
426685	426720
426703	110456
426703	271205
426703	428141
426703	303309
426703	501841
426704	550908
426704	867500
426705	130532
426705	319872
426705	404411
426706	221578
426706	251225
426706	265392
426706	271205
426706	295417
426706	296462
426706	309035
426706	361766
426706	584232
426706	640687
426706	786365
426706	818356
426706	1536470
426720	42189
426720	429161
426720	454843
426720	437253
426720	454688
426720	454557
426720	428008
426720	31444
426720	201235
426766	271205
426766	549940
426766	307039
426774	103521
426774	293016
426774	442216
426774	238521
426774	284374
426774	984587
426774	1327065
426774	515811
426791	1216540
426791	818228
426791	488133
426808	40181
426808	292923
426808	341944
426808	391838
426808	990403
426808	1215213
426808	534705
426808	857126
426808	856204
426824	301196
426825	96907
426825	214598
426825	282639
426825	955734
426825	1151754
426918	80687
426918	118087
426918	229667
426918	251225
426918	251339
426918	310450
426918	310454
426918	341230
426918	341127
426918	263642
426918	572588
426918	214679
426918	64373
426918	501482
426918	898122
426918	445747
426918	812529
426918	580504
426918	790898
426923	157374
426923	770326
426923	828497
427047	338755
427047	428217
427047	431971
427047	908918
427052	293016
427058	48924
427098	31441
427098	426685
427098	427842
427098	427840
427098	454556
427098	130500
427098	427102
427098	427890
427098	31368
427098	304660
427102	251166
427102	251335
427102	328771
427102	341230
427102	427098
427102	605552
427102	914073
427107	256556
427107	468351
427107	501635
427133	1203431
427155	192151
427155	840191
427155	933550
427221	233557
427221	537586
427221	574450
427221	972635
427221	975093
427270	110625
427270	296726
427270	292267
427288	1090677
427490	296281
427513	135802
427513	185021
427513	226778
427513	227264
427513	300546
427513	409695
427513	427672
427513	101371
427513	623641
427513	608264
427513	998076
427513	997446
427513	753111
427513	498286
427513	641065
427513	730644
427513	608356
427513	545190
427513	849825
427513	397774
427513	1317527
427518	223688
427518	427626
427518	427672
427518	659285
427592	307848
427592	637912
427592	605473
427624	182665
427624	427672
427624	315384
427626	223688
427626	579348
427626	427666
427652	151797
427652	263371
427652	319872
427652	365404
427652	812529
427652	263244
427652	468559
427652	324518
427666	185021
427666	223688
427666	419174
427666	427672
427666	659469
427666	315384
427666	427785
427666	437836
427672	419174
427672	427624
427672	427666
427672	659537
427672	801009
427672	800998
427766	427785
427766	147317
427766	468623
427766	962912
427766	892683
427785	300546
427785	427666
427785	427766
427785	468623
427830	430390
427830	605448
427830	851446
427830	811984
427830	1174097
427840	251231
427840	426685
427840	427098
427840	427890
427842	169618
427842	205128
427842	256772
427842	295266
427842	378301
427842	426685
427842	427098
427842	1235513
427842	865039
427842	429410
427842	429648
427842	537411
427842	430439
427842	187569
427842	431158
427842	292924
427842	405658
427842	437784
427842	31368
427842	433192
427849	378628
427849	924855
427853	797825
427853	70184
427853	82698
427853	491129
427853	799037
427857	427858
427858	188638
427858	502411
427858	1132225
427861	1010418
427861	1243965
427890	31188
427890	31442
427890	31441
427890	173314
427890	427098
427890	879273
427890	446475
427890	31368
427890	430309
427890	266498
427940	31188
427940	179916
427940	198761
427940	230706
427940	271063
427940	300165
427940	338059
427940	432307
427940	452019
427940	895944
427940	914073
427952	188059
427952	820518
428008	31380
428008	189488
428008	345910
428008	426720
428008	454688
428008	449198
428008	430882
428008	430727
428008	987777
428009	237673
428009	554245
428010	373142
428010	564268
428010	1247827
428088	251166
428088	300216
428088	795932
428088	780074
428088	236509
428088	324585
428088	350830
428088	323931
428088	966474
428088	289289
428088	469369
428088	532790
428088	780343
428102	554247
428102	783638
428102	1004522
428131	208066
428131	341230
428131	426704
428137	31110
428137	80687
428137	83929
428137	114760
428137	230405
428137	430518
428137	450517
428137	462900
428137	496601
428141	251110
428141	333371
428141	338755
428141	426703
428141	496601
428141	801758
428141	1168764
428166	327795
428166	1137445
428166	796456
428166	1251002
428166	1229072
428166	755361
428177	404361
428177	910591
428177	1220456
428177	1493150
428178	105566
428178	442727
428178	536131
428178	605473
428178	641635
428178	896251
428200	42189
428200	189488
428200	300029
428200	426258
428217	83929
428217	137842
428217	190019
428217	251335
428217	310463
428217	427047
428217	431971
428217	477207
428217	496601
428217	714154
428277	604214
428277	1170735
428277	1448997
428296	265901
428296	450566
428301	295515
428301	815646
428301	1327992
428301	1079377
428301	436671
428301	898098
428301	327222
428301	746626
428311	420990
428311	433146
428311	461860
428311	542838
428347	31442
428347	130176
428347	190019
428347	221945
428347	251221
428347	251231
428347	251170
428347	256269
428347	256216
428347	391892
428347	430460
428347	430512
428347	251273
428347	430767
428347	551458
428347	338765
428347	230064
428347	144158
428347	461886
428347	33395
428347	427890
428376	574326
428423	66067
428423	959245
428423	1098718
428423	1216915
428424	66067
428424	1216915
428424	1538536
428511	394790
428511	493380
428511	1328137
428511	782570
428546	135646
428546	240017
428546	251293
428546	295477
428546	323894
428546	324876
428546	529272
428546	554357
428546	804284
428595	240206
428595	205302
428595	1050947
428595	550013
428595	205249
428595	1328297
428595	434995
428595	434816
428597	214598
428597	573850
428600	31441
428600	237648
428600	430518
428728	433810
428775	31363
428775	161711
428916	169777
428916	251110
428916	314035
428916	329088
428916	364700
428916	461860
428916	756594
428916	979698
428967	241351
428967	745315
428967	430119
428967	87055
428967	93989
428967	785444
428967	644285
428967	240215
428967	651204
429016	552932
429045	227764
429045	306650
429045	445599
429045	891154
429045	676688
429045	496250
429045	625988
429045	722254
429045	459470
429063	33331
429063	60451
429063	90314
429063	227380
429063	282725
429063	379413
429063	915798
429063	915789
429063	605563
429063	515610
429063	897059
429063	83543
429161	99018
429161	295580
429161	426720
429161	429999
429161	531153
429174	436173
429235	1170735
429329	56904
429329	414585
429329	449957
429366	414585
429366	865945
429366	811984
429366	824560
429380	429410
429380	429416
429410	78366
429410	293013
429410	323894
429410	427842
429410	429416
429410	675279
429410	990403
429410	429411
429410	403766
429410	429648
429410	430439
429411	97726
429411	323894
429411	515000
429415	40181
429415	97726
429415	156205
429415	293012
429415	833074
429415	515001
429415	990403
429415	515000
429415	856958
429415	835844
429415	430408
429415	515002
429415	802892
429415	836073
429415	142289
429415	31368
429416	293013
429416	429410
429416	990403
429442	31110
429442	110769
429442	264257
429532	31441
429532	427890
429532	429535
429532	428600
429532	433192
429532	31368
429534	31438
429534	242510
429534	251335
429534	430512
429535	31442
429535	31441
429535	363417
429535	426685
429535	427890
429535	433192
429584	429651
429589	31380
429589	31438
429589	31441
429589	198761
429589	366454
429589	430626
429589	452531
429609	31392
429609	423368
429609	509168
429637	289489
429637	582742
429637	901920
429648	31441
429648	295266
429648	427842
429648	534705
429648	187569
429648	292924
429648	431158
429651	227264
429651	429584
429651	432956
429651	450517
429651	593964
429651	604927
429651	785444
429680	161711
429680	251282
429842	400472
429842	144853
429842	144812
429842	1328895
429842	213644
429873	1175364
429873	507041
429873	779771
429957	236502
429957	281484
429957	319337
429957	430695
429957	579958
429994	573856
429999	82968
429999	116666
429999	250639
429999	295580
429999	429161
429999	340114
429999	509168
430098	136329
430098	278172
430098	279961
430098	286142
430098	295776
430098	304526
430098	413670
430098	625896
430098	278216
430098	915247
430098	441092
430098	256719
430098	697165
430098	140088
430098	1050446
430098	782537
430098	867160
430098	279959
430098	455454
430098	987619
430098	440680
430098	1040351
430119	428967
430119	575472
430167	97946
430167	235225
430167	239911
430167	380960
430216	243939
430253	31442
430253	251221
430253	405640
430253	310453
430253	545440
430253	516003
430253	834477
430253	650227
430253	532559
430253	597230
430296	31442
430296	251221
430296	430591
430296	884792
430309	427890
430309	1206284
430309	190484
430362	31442
430362	42081
430362	42150
430362	205128
430390	427830
430390	851338
430390	1364216
430408	61252
430408	96907
430408	114762
430408	159112
430408	195804
430408	293012
430408	429415
430439	249904
430439	295266
430439	427842
430439	345620
430439	442422
430439	345906
430439	21339
430460	190019
430460	251221
430460	251231
430460	428347
430460	430512
430460	912248
430460	1088699
430512	190019
430512	428347
430512	541798
430512	912248
430512	1088699
430512	251273
430512	430460
430512	304608
430518	45024
430518	110769
430518	202944
430518	300165
430518	344567
430518	357353
430518	363417
430518	501841
430518	304353
430518	799061
430518	786438
430518	530134
430518	428137
430518	428600
430518	934276
430518	795101
430518	795932
430518	783831
430518	379536
430518	149503
430518	559080
430528	31106
430528	293016
430528	357821
430528	426565
430528	626600
430528	432328
430528	442216
430528	519830
430548	101201
430548	304238
430548	489383
430576	593487
430576	314497
430576	80473
430576	896356
430576	870757
430591	83929
430591	174970
430591	214185
430591	251221
430591	296462
430591	449954
430591	462900
430626	188845
430626	230706
430626	338193
430626	426470
430626	545526
430626	327564
430695	236502
430695	251282
430695	319337
430695	373141
430695	1238807
430695	1329824
430695	1150311
430695	429957
430695	432258
430695	601287
430695	123401
430727	31359
430727	189452
430727	428008
430727	454688
430731	104856
430731	433684
430731	755855
430765	187569
430765	448917
430767	239621
430767	321220
430767	345909
430767	428347
430767	692075
430767	876862
430843	749061
430843	301479
430878	300307
430878	430548
430878	553998
430878	630179
430878	982654
430880	261136
430880	624863
430880	622529
430880	906709
430880	651999
430880	250538
430880	448436
430882	428008
430882	454688
430882	1230860
430983	61189
430983	234312
430983	234314
430983	238097
430983	272873
430983	278488
430983	295940
430983	304238
430983	367429
430983	431012
430983	555141
430983	557084
430983	74963
430983	75464
430983	46418
430983	458827
430983	61262
430983	303764
430983	303568
430983	303686
430983	524872
430983	40550
430983	303632
430983	350077
430983	486307
431012	61189
431012	228061
431012	234312
431012	272873
431012	277613
431012	284380
431012	295940
431012	303700
431012	304238
431012	367429
431012	375948
431012	430983
431012	459066
431012	557084
431012	609358
431012	40550
431012	303568
431012	458993
431012	790010
431118	295189
431118	295776
431118	474055
431118	446056
431118	448805
431118	623045
431118	449079
431158	295266
431158	427842
431158	531191
431158	264509
431158	885410
431158	783008
431158	281728
431158	109227
431158	429648
431158	1092981
431158	42142
431295	31443
431295	229427
431295	380960
431295	431296
431295	48762
431295	496601
431296	31443
431296	251324
431296	431297
431296	431295
431296	472145
