508777	127267
508777	157526
508777	288289
508777	625437
508777	626222
508777	630974
508777	638210
508777	638545
508777	879872
509157	352562
509157	456943
509157	523699
509157	888259
509187	283474
509187	835448
509187	677824
509187	172273
509187	528079
509187	1106395
509187	715637
509187	677826
509187	748112
509187	677806
509194	420978
509194	524781
509207	167609
509207	434910
509207	882873
509207	970589
509237	361749
509237	528230
509241	170798
509250	178083
509250	403505
509250	657153
509250	700811
509250	236897
509250	903336
509250	483432
509250	64762
509250	520909
509250	1377008
509318	154382
509597	724804
509597	684609
509615	881780
509615	521625
509615	795299
509668	173208
509668	382628
509668	514631
509668	533606
509735	629136
509735	127228
509739	66557
509739	417053
509739	444322
509739	677708
509980	189389
510037	309313
510132	506693
510132	258359
510132	521306
510132	521305
510132	641332
510295	535464
510410	64684
510410	240112
510410	239997
510410	268729
510410	280519
510410	677746
510410	373979
510410	511301
510410	857461
510410	663930
510410	157049
510410	707409
510410	625393
510410	658290
510410	521855
510410	1025907
510410	630299
510410	534069
510438	1133330
510438	1005938
510654	44276
510654	93890
510654	66253
510654	663930
510654	1018564
510654	481453
510654	58209
510654	658061
510654	678001
510760	130640
510760	355000
510760	630447
510760	630889
510760	817386
510760	952204
510765	288289
510767	250508
510767	265116
510767	284753
510767	428039
510767	430714
510767	536966
510767	584522
510767	942099
510818	562536
510851	124082
510851	1132860
510879	745075
510879	1270422
510879	227312
510979	230214
510979	382043
510979	92460
511022	323441
511022	1243260
511022	675545
511120	659604
511120	682512
511301	64684
511301	67112
511301	67105
511301	157051
511301	213322
511301	308867
511301	510410
511301	625393
511301	672813
511301	631341
511301	157049
511301	67286
511301	700806
511334	1236385
511378	323574
511378	429451
511378	511334
511378	766536
511378	1138397
511378	875189
511451	225238
511451	396976
511451	447692
511451	800271
511521	230480
511521	513535
511557	173263
511557	437612
511557	509318
511557	577299
511557	588473
511557	371984
511557	513927
511557	718172
511557	514883
511557	565734
511557	715895
511557	695211
511557	575041
511557	514940
511557	886299
511557	715478
511600	1288319
511604	994290
511763	54145
511763	58095
511763	58330
511763	65404
511763	178022
511763	308808
511763	382140
511763	539238
511763	161077
511848	132990
512005	408196
512005	626528
512100	370175
512100	386721
512100	936608
512100	690431
512100	701994
512193	1334688
512193	210823
512193	535464
512193	286137
512258	1038971
512258	1038972
512258	984367
512258	193960
512258	786766
512270	51333
512428	272082
512522	511120
512522	823846
512522	534496
512587	60602
512587	145199
512587	532771
512690	435006
512690	523699
512690	513115
512690	759957
512690	661178
512690	522639
512690	575130
512753	173208
512753	525015
512753	459190
512753	382080
512753	652938
512753	241583
512753	825278
512931	212469
512931	513538
512931	1021838
513115	512690
513115	522639
513115	575130
513115	552474
513115	523699
513115	1040701
513115	1073697
513115	348690
513115	954812
513115	559979
513115	945965
513427	297784
513427	396511
513427	435564
513427	510851
513427	535351
513428	348540
513428	437612
513428	510851
513428	616352
513428	1265679
513428	241583
513428	514946
513428	170776
513428	822380
513484	57362
513484	237047
513484	653553
513484	312239
513484	513535
513484	630447
513484	522233
513484	554992
513484	535585
513484	717984
513484	606747
513484	308773
513484	676408
513535	59984
513535	176327
513535	430061
513535	511521
513535	513484
513535	536359
513535	1378379
513537	107914
513537	338237
513537	628284
513538	514809
513538	688526
513538	129857
513538	549645
513538	374559
513843	389183
513843	437612
513843	472750
513843	511557
513843	714999
513843	556975
513843	173201
513843	575321
513843	819412
513843	627360
513843	588473
513927	511557
514114	193618
514114	1017261
514114	674515
514114	723728
514114	696204
514114	614805
514114	119180
514556	171339
514556	172661
514556	173208
514556	309815
514556	382563
514556	382628
514556	564207
514556	525015
514556	984031
514556	514899
514556	173201
514556	520850
514597	472750
514597	514799
514597	524921
514597	1053295
514597	948102
514597	514883
514597	577359
514597	514881
514631	154382
514631	170273
514631	173208
514631	382049
514631	513843
514631	564207
514631	1380363
514663	432551
514663	445300
514663	565734
514663	241583
514663	910060
514663	225139
514663	554992
514663	518970
514791	309815
514791	382628
514791	389183
514791	514880
514791	1286695
514791	1047326
514791	932534
514798	170273
514798	173263
514798	173278
514798	437612
514798	511557
514798	514881
514798	514883
514798	514799
514798	577359
514798	348690
514798	623294
514798	839377
514798	524066
514798	575321
514799	173278
514799	514597
514799	514881
514799	514883
514799	514798
514799	577359
514799	530009
514799	575321
514799	717255
514801	170273
514801	372911
514804	173267
514809	408196
514809	420834
514809	513538
514809	1288319
514880	514791
514880	524780
514880	514883
514881	472750
514881	511557
514881	514883
514881	514798
514881	514799
514881	577359
514881	948102
514881	1053295
514883	150025
514883	173278
514883	437612
514883	511557
514883	514881
514883	1027315
514883	577359
514883	1053295
514883	514799
514883	525015
514883	514798
514883	524781
514883	544907
514883	62548
514883	623294
514883	524921
514883	575321
514883	948102
514899	150025
514899	511557
514899	524066
514899	544907
514899	564288
514899	630447
514933	96797
514933	107914
514933	212926
514933	216042
514933	224857
514933	312054
514933	475623
514933	513484
514933	554992
514933	597437
514933	675841
514933	679904
514933	686425
514933	844090
514933	956720
514940	150025
514940	437612
514940	511557
514940	564288
514940	524066
514940	1378486
514940	695211
514940	565734
514940	715895
514940	623294
514946	173267
515034	374584
515034	646168
515038	173267
515038	812594
515039	432377
515089	107731
515298	41871
515298	359827
515298	407097
515298	417589
515298	600143
515298	952901
515298	1157562
515298	1135701
515298	894591
515298	1285079
515298	666023
515298	1308622
515298	1318370
515298	781544
515694	156623
515694	160443
515694	723453
515694	976519
515733	1126307
515733	825732
515733	1329570
515733	1380029
515733	588473
515733	701499
515790	142387
515790	228608
515790	392636
515790	408100
515790	489014
515790	1081983
515790	460318
515790	735942
515790	800092
515790	546962
515790	537367
515790	800088
515790	723728
515790	777616
515790	915732
515851	576242
516307	155981
516496	655774
516496	506617
516496	1034394
516510	67112
516510	254342
516510	372361
516510	1108934
516637	398773
516637	528911
516749	149931
516749	237047
516749	326377
516749	326379
516749	420834
516749	604435
516749	633386
516749	653105
516749	1250777
516865	392741
516951	1112635
516951	584473
516951	74124
517080	396510
517080	533134
517080	838660
517080	839143
517080	1191115
517080	1300554
517108	505799
517108	519476
517436	224857
517436	323441
517436	429662
517436	501031
517436	511022
517436	519475
517436	586019
517436	675545
517436	768964
517436	777911
517436	781169
517436	799283
517436	1038972
517436	1134251
517436	1383021
517436	1477226
517437	124082
517437	124085
517437	501031
517437	510851
517437	927381
517437	645763
517437	984031
517518	522685
517705	85044
517705	228608
517705	334967
517705	505286
517705	506287
517705	506693
517705	531748
517705	531750
517705	549783
517823	290634
517823	371714
517823	384273
517823	645281
517823	645763
517823	680207
517823	1140706
517823	1213230
517913	684609
517913	822194
517916	402930
517916	509207
517916	535023
517916	564341
517916	565772
517916	639676
517916	882155
517916	1047041
517916	1221090
517917	558784
517917	810024
517958	68885
517958	72347
517958	393624
517958	504463
517958	506342
517958	525073
517958	748307
517958	748352
517958	506067
517958	748155
517958	747397
517958	535258
517958	1139586
517958	1132991
517958	747815
517958	505797
517963	505799
517963	781209
517963	1382731
517963	531702
518011	346095
518011	466732
518011	471586
518011	505286
518011	505557
518011	529821
518011	531786
518011	549783
518011	600143
518011	749879
518011	673172
518011	768981
518011	784108
518011	903160
518011	1006053
518011	1205433
518107	472219
518107	67221
518107	534496
518107	647353
518219	650241
518219	681258
518219	705437
518219	518225
518219	405664
518219	650239
518225	518219
518225	878999
518225	322411
518225	764462
518225	705437
518225	787353
518225	519252
518225	876788
518225	1304014
518225	94278
518225	906022
518225	558280
518352	671478
518497	176327
518497	242964
518497	459657
518497	461274
518497	552895
518497	811340
518497	574891
518497	150092
518497	1021838
518629	145199
518629	212281
518629	299175
518629	409106
518629	538702
518629	563148
518629	522642
518732	396511
518732	682571
518804	471811
518804	592014
518804	1175628
518804	76542
518804	952248
518926	241056
518926	338237
518926	523699
518926	557860
518926	661178
518926	661170
518970	170273
518976	68200
518976	170273
518976	280519
518976	293860
518976	372911
518976	506966
518976	886299
518976	728198
518976	678053
518976	108368
518976	534992
518976	1201228
518976	1040701
518978	202655
518978	703446
518983	224557
518983	276682
518983	475623
518983	682572
518983	286137
518984	407097
518984	1201210
518984	527987
518984	1253891
518984	1063858
518984	800440
518984	1315253
518984	1383202
518984	781399
518984	811766
518984	1285142
518984	1134832
518984	1032544
518984	421066
518984	967295
519128	180765
519252	40525
519252	84359
519252	876758
519252	906015
519252	518225
519252	582615
519252	221875
519252	541941
519252	700016
519475	501031
519475	506287
519475	647452
519475	764302
519475	517436
519475	799283
519475	505172
519475	518011
519475	822194
519475	308250
519476	395944
519476	505799
519517	509615
519517	523699
519517	933432
519676	595383
519720	212469
519720	375477
519720	408196
519720	535240
519720	560891
519940	480669
519940	636567
519940	662315
519940	712882
519940	524136
519967	80039
519967	184157
519967	379356
519967	430714
519967	787370
519967	807717
519967	402727
519967	576242
519967	155974
519967	576993
519967	1187470
519967	316307
519967	383482
519967	814726
520015	552474
520015	434901
520015	753201
520017	72851
520017	315128
520017	399769
520017	511120
520017	712762
520017	289339
520017	522642
520293	273214
520293	273386
520293	384273
520293	681985
520293	89058
520293	677939
520293	267598
520293	283474
520293	763209
520293	390126
520294	302839
520294	433858
520326	331935
520326	567924
520326	698341
520326	1010809
520326	1251978
520328	605910
520349	375722
520349	382618
520349	331274
520349	521302
520349	521306
520349	802804
520349	748649
520387	494029
520387	519554
520387	531702
520387	647452
520387	628904
520393	520397
520393	1054388
520393	1292351
520397	1054388
520397	1159014
520397	568157
520397	1292351
520397	627964
520397	753261
520397	819762
520426	438262
520426	581718
520426	768461
520426	1156523
520426	1112480
520426	565264
520426	574891
520426	150092
520603	173263
520603	445917
520603	1060186
520603	764444
520850	171339
520850	525015
520886	184950
520886	315126
520886	505718
520886	505931
520886	507645
520886	557695
520886	647003
520886	660023
520886	751042
520886	781167
520886	819762
520886	1111352
520886	1374524
520886	1598224
520887	1032574
520905	157834
520905	163781
520905	252068
520905	289593
520905	326721
520905	417053
520905	474352
520905	631527
520905	893366
520909	107491
520909	179590
520909	186965
520909	326605
520909	326519
520909	382140
520909	452647
520909	509250
520909	622296
520909	654183
520909	539209
520909	483432
521063	241500
521063	885896
521063	959866
521280	170935
521280	375477
521280	430061
521280	699684
521280	534800
521280	177373
521280	575130
521280	633413
521280	886601
521280	843864
521280	665746
521280	729698
521280	581724
521280	593857
521280	877803
521302	224855
521302	351559
521302	375000
521302	375722
521302	520349
521302	521305
521302	1086173
521302	750502
521302	521306
521302	682038
521302	783326
521302	331274
521302	1134255
521305	72347
521305	271639
521305	351559
521305	370031
521305	375018
521305	375000
521305	471586
521305	505286
521305	505557
521305	506693
521305	520349
521305	521302
521305	928081
521305	1086173
521305	521306
521305	781402
521305	1233797
521305	1046007
521305	596687
521305	606011
521305	641332
521305	1073023
521305	527987
521305	1134784
521305	1250213
521305	557521
521305	784108
521305	748649
521305	903160
521305	472871
521305	1134832
521305	535258
521305	258359
521305	421066
521305	670080
521305	891990
521305	749549
521306	72347
521306	184950
521306	224855
521306	351559
521306	370031
521306	375018
521306	375722
521306	377298
521306	402699
521306	471586
521306	505286
521306	505557
521306	520349
521306	521302
521306	521305
521306	748649
521306	764922
521306	472871
521306	783437
521306	715637
521306	1046007
521306	829256
521306	557521
521306	781402
521306	811740
521306	750502
521306	751654
521306	1250213
521306	702549
521306	784108
521306	641332
521306	903160
521306	331274
521306	628904
521745	502800
521745	555480
521745	723752
521838	630229
521838	654901
521838	589714
521838	119880
521838	629056
521855	66339
521855	240112
521855	239997
521855	352562
521855	377562
521855	430610
521855	434910
521855	548345
521855	535207
521855	607420
521855	565282
521855	707409
521855	324113
521855	150092
521855	518970
521982	80670
522005	531051
522005	1382536
522005	781167
522005	903128
522083	80642
522083	80644
522083	236932
522083	472892
522083	55282
522083	1028047
522083	658928
522142	1226089
522182	55291
522182	57229
522182	57485
522182	58095
522182	160055
522182	721392
522182	58332
522182	60639
522182	130638
522182	100776
522182	556100
522182	718349
522182	65302
522182	604428
522233	518970
522233	241583
522233	554992
522281	211007
522281	1046906
522281	1384923
522389	42577
522389	64600
522389	179680
522389	236891
522389	468600
522389	691921
522389	534128
522389	1229211
522389	802139
522389	786031
522389	625823
522398	107914
522398	601752
522398	625130
522398	616352
522399	522412
522412	522399
522474	241627
522474	505718
522474	556975
522474	575130
522474	647288
522474	821556
522474	821616
522474	988563
522477	67112
522477	241627
522477	558091
522477	625130
522477	968721
522588	434910
522588	543784
522588	661178
522588	661170
522603	522685
522603	1215449
522639	435006
522639	435014
522639	513115
522639	523699
522639	552474
522639	557860
522639	575130
522639	603394
522639	661560
522639	670753
522639	752488
522642	72389
522642	372361
522642	510851
522642	511120
522642	520017
522642	528230
522642	267598
522642	525073
522642	700995
522642	361749
522642	748649
522642	150092
522685	57477
522685	421788
522685	517518
522685	368977
522685	524134
522685	693066
522685	736813
522685	604358
522685	552110
522685	655119
522685	355194
522685	522603
522685	627252
522686	1215449
522686	368977
522686	480712
522686	522603
522693	505677
522693	521280
522693	886557
522697	267519
522697	374857
522697	518629
522697	712762
522697	1385495
522697	1385177
522697	659981
522697	1006653
522697	39503
522697	947676
522697	533557
522697	1058704
522963	84359
522963	212349
522963	560214
522963	590835
522963	694848
522963	925478
523160	351559
523160	377298
523160	557761
523160	952901
523160	783508
523160	1071454
523160	600143
523161	523564
523161	523385
523161	523300
523161	320762
523161	819979
523189	584522
523273	822380
523300	280519
523300	968715
523300	320762
523300	286137
523300	819979
523300	523564
523300	565772
523302	374584
523302	456943
523302	534992
523302	676448
523302	752960
523302	1166720
523385	165939
523385	280519
523385	523564
523385	1053385
523401	473605
523443	60205
523443	452045
523443	697824
523443	627307
523443	61876
523443	601176
523457	933432
523488	269094
523564	56492
523564	216042
523564	402930
523564	523161
523564	801626
523564	575130
523599	355854
523695	514940
523699	338237
523699	512690
523699	513115
523699	519517
523699	588093
523699	509157
523699	522639
523699	575130
523699	552474
523699	518926
523699	603394
523699	557992
523699	348690
523715	522398
523715	888213
523715	565530
523716	65866
523716	351200
523716	855516
523716	591089
523716	759392
523716	708487
523716	760602
523716	1226501
523716	624894
523716	558715
523716	533134
523716	305837
523716	446288
523716	558714
523716	640044
523716	640047
523719	515089
523719	434742
523719	1056489
523719	281175
523719	63718
523719	953707
524066	150025
524066	225396
524066	308856
524066	514940
524066	564288
524066	544907
524066	623136
524066	525015
524066	514899
524066	639188
524066	348690
524066	503730
524066	491557
524134	163381
524134	163884
524134	179590
524134	313250
524134	522685
524134	598991
524134	650212
524134	654831
524136	58473
524136	1361611
524138	53729
524138	57227
524138	58217
524138	162588
524138	169660
524138	225397
524138	236849
524138	326606
524138	338668
524138	416692
524138	427818
524138	625079
524138	630974
524177	57603
524177	66370
524177	200459
524177	654192
524177	637471
524177	662420
524177	704857
524177	637473
524177	2412
524177	416839
524208	67348
524208	70109
524208	107491
524208	214031
524208	337698
524208	678169
524208	1067490
524239	41149
524239	64262
524239	520328
524239	492507
524239	524243
524239	46599
524239	701564
524239	697561
524243	41149
524243	524239
524243	46599
524243	697561
524243	701564
524427	155699
524427	1071764
524724	345027
524724	472494
524724	1016587
524724	775457
524724	751496
524724	558716
524724	814887
524724	814398
524724	751262
524724	709360
524724	760441
524745	42577
524745	150025
524745	172882
524745	202042
524745	324241
524745	470306
524745	472750
524745	511557
524745	512753
524745	430659
524745	656543
524745	565734
524745	714613
524745	371984
524745	533606
524745	718561
524745	607386
524745	601544
524745	715478
524745	150092
524745	535212
524745	640701
524745	62548
524745	31791
524745	677627
524745	526282
524780	173278
524780	513843
524780	514880
524780	524781
524780	1048902
524780	173201
524780	588384
524780	430659
524780	577294
524780	575041
524780	62548
524780	574061
524780	577364
524780	715073
524781	170273
524781	374640
524781	503931
524781	513843
524781	524780
524781	715380
524781	1027315
524781	556975
524781	686425
524781	524921
524781	533606
524833	672076
524833	769932
524918	150025
524918	173208
524918	312054
524918	355611
524918	512753
524921	150025
524921	173267
524921	514881
524921	524781
524921	715821
524921	62548
524921	574061
524921	713019
525015	150025
525015	170273
525015	173208
525015	511557
525015	512753
525015	514556
525015	514883
525015	514940
525015	520850
525015	524066
525015	564288
525015	565830
525015	575041
525015	695211
525015	714999
525015	844090
525071	72389
525071	506693
525071	621287
525071	673313
525071	534496
525073	72389
525073	409106
525073	506342
525073	506693
525073	517958
525073	72293
525073	534496
525073	673313
525073	456775
525073	671087
525073	531748
525073	171687
525204	41350
525204	1239232
525204	857986
525311	445300
525311	501825
525311	324113
525311	565282
525517	435199
526282	150025
526282	174509
526282	323994
526282	324241
526282	524921
526282	526283
526282	588384
526282	526284
526283	150025
526283	323994
526283	526282
526284	352562
526284	241583
526364	57800
526364	60203
526364	83550
526364	594034
526364	658061
526364	639153
526364	1347877
526364	1010412
526364	67346
526367	65214
526367	67112
526367	164546
526367	245692
526367	596794
526367	654779
526541	64020
526541	67112
526541	625823
526541	654859
526541	719024
526541	723999
526631	80039
526631	179621
526631	259732
526631	1211295
526631	879327
526631	671035
526695	169015
527071	586413
527071	588384
527071	436483
527071	715557
527071	695211
527071	731045
527431	522642
527431	361749
527528	344218
527528	1284092
527820	407347
527820	808441
527820	969606
527900	212349
527987	471586
527987	518984
527987	781399
527987	967295
527987	784108
527987	928814
527987	764922
527987	1233797
527987	527989
527987	1201210
527987	596683
527987	752891
527987	760986
527987	421066
527987	641332
527987	903160
527987	1134832
527987	783326
527989	527987
527989	967295
527989	641332
527989	484000
527993	72389
527993	511120
527993	522642
527993	525073
527993	513427
527993	829086
528071	278229
528079	509187
528079	966367
528118	534496
528118	1266284
528190	680448
528218	48173
528218	378021
528218	520326
528230	72389
528230	522642
528230	750499
528230	1272086
528845	147460
528845	399438
528845	669331
528845	741903
528845	741640
528845	761391
528845	813277
528911	224855
528911	398773
528911	516637
528911	656911
528911	802996
528911	729808
528911	777945
528911	1222832
528911	565806
529009	733245
529149	69786
529185	142387
529185	160443
529185	452257
529185	867241
529185	867202
529185	909895
529185	795108
529185	236644
529185	768533
529185	693434
529185	535885
529185	656237
529185	897159
529185	211132
529716	1233468
529821	672461
529821	769932
529846	124085
529846	655591
530009	170273
530009	501031
530009	514799
530009	750337
530009	41911
530009	350033
530010	622317
530262	511557
530262	707409
530400	78358
530400	530452
530400	564382
530400	171687
530400	535258
530400	832196
530400	597881
530400	458642
530452	72347
530452	72389
530452	72405
530452	334979
530452	530400
530452	660023
530452	826230
530779	1165963
530779	641533
530779	457552
530796	597565
530796	719978
530796	743543
530796	624501
530796	432381
530977	1389955
530977	722339
531051	113359
531051	228608
531051	522005
531051	472871
531051	1382536
531051	903128
531442	41871
531442	531511
531442	531702
531442	531749
531511	41871
531511	520887
531511	531749
531511	531702
531702	72398
531702	85044
531702	459814
531702	505286
531702	506018
531702	506693
531702	520387
531702	531786
531702	531748
531702	531750
531702	534458
531702	535258
531702	534855
531702	547200
531702	559978
531702	627681
531702	734222
531702	781169
531702	965245
531702	1156768
531748	85044
531748	228608
531748	459814
531748	506693
531748	531702
531748	534485
531748	903113
531748	517705
531748	356392
531748	535258
531748	673172
531748	471582
531748	682512
531748	531750
531748	430950
531749	547200
531750	531748
531750	542000
531750	549783
531750	748352
531786	531702
531786	430950
531786	677806
531786	571122
531795	701676
531829	678695
531972	523488
531972	753081
531972	1057562
531972	1188658
531972	1333605
532105	941434
532135	179049
532135	266495
532135	417053
532135	687613
532284	1358110
532284	1390823
532295	946775
532295	535240
532295	199105
532295	133973
532295	573477
532295	89058
532324	921408
532579	56496
532579	139142
532579	167710
532579	319857
532579	388290
532579	431730
532579	459991
532579	1033981
532579	591089
532579	1019246
532579	263011
532579	1070644
532579	262822
532579	679682
532579	1004302
532579	1188529
532579	549378
532579	559071
532579	882511
532579	707239
532579	624894
532579	647901
532579	951578
532579	597881
532579	961265
532579	597836
532579	535584
532579	838976
532642	416766
532642	640932
532642	720002
532642	1146824
532702	225298
532702	505799
532702	1249574
532702	308114
532771	47738
532771	60602
532771	176570
532771	512587
532771	459190
532771	1379172
532771	372979
532771	825732
532771	1033780
532771	810408
532771	574891
532771	348690
532771	1315087
532771	1041170
532771	526750
532771	677796
532771	1033818
532771	581725
532843	57132
532843	426751
532843	535601
532843	854985
532845	149100
532845	357031
532845	486698
532845	685830
532845	622173
532845	1047832
532845	879872
532845	795975
532845	991710
532845	721724
533002	514933
533002	574477
533134	393756
533134	396510
533134	396511
533134	931982
533134	558716
533134	517080
533134	1300554
533134	647901
533462	202042
533462	355611
533462	374640
533462	813609
533569	753091
533569	374559
533576	157022
533576	288586
533576	653375
533576	628338
533576	701033
533576	501832
533576	595383
533576	604733
533576	687704
533577	51034
533577	60824
533577	326525
533606	170273
533606	173208
533606	564207
533606	714999
533631	715208
533631	715253
533631	1209754
533631	980030
533984	107914
533984	170273
533984	312054
533984	382628
533984	883265
533984	601752
533984	655077
533984	797703
533984	171687
534069	431928
534069	1133375
534069	677796
534230	42100
534230	1335012
534232	42100
534232	813305
534232	867591
534232	557397
534232	665131
534232	579335
534249	572155
534249	1284126
534458	402699
534458	459814
534458	506693
534458	531786
534458	531749
534458	534485
534458	531702
534458	534492
534458	535261
534458	303735
534458	781169
534458	534853
534458	535258
534485	72398
534485	85044
534485	191319
534485	402699
534485	506693
534485	531786
534485	531748
534485	531749
534485	534458
534485	534492
534485	535258
534485	535261
534492	72398
534492	72851
534492	299718
534492	506693
534492	534458
534492	172273
534492	534485
534492	653714
534492	535261
534496	72389
534496	382043
534679	42027
534679	179680
534679	656292
534679	630185
534679	508688
534777	42100
534777	534781
534777	743349
534781	42100
534781	385494
534781	534777
534781	540375
534781	743349
534797	202655
534797	543855
534797	1015168
534800	235555
534800	375477
534800	521280
534800	556925
534800	557276
534800	691921
534800	665746
534800	1021838
534810	824889
534810	348690
534810	1041170
534853	509241
534853	540375
534853	546767
534855	113359
534855	458985
534855	781167
534855	717844
534855	783508
534855	471582
534867	42027
534867	312575
534867	483483
534867	151971
534908	42027
534908	160577
534908	268673
534908	706617
534908	1351417
534908	255361
534908	690402
534956	747397
534992	59984
534992	374584
534992	437612
534992	371962
534992	678054
534992	568157
534992	678894
534992	1045668
535023	63866
535023	67039
535023	127267
535023	444431
535023	492381
535023	67302
535023	63518
535023	629061
535023	65302
535060	444322
535060	510760
535060	693286
535060	848512
535060	1008615
535071	177683
535071	434742
535071	1031714
535071	581725
535071	822380
535071	7581
535117	42251
535117	61364
535117	509735
535117	738313
535117	373979
535117	720002
535117	674031
535117	857461
535117	430659
535117	515034
535117	658290
535117	707409
535117	1025907
535118	42251
535118	498181
535176	42251
535176	382032
535176	408253
535183	42251
535183	535212
535197	60001
535197	245220
535197	268654
535197	416692
535197	707317
535203	51452
535203	372911
535203	445300
535203	89058
535203	241583
535203	431925
535203	312989
535203	511600
535203	564382
535207	170273
535207	372911
535207	521855
535207	535240
535207	946775
535212	42251
535212	154382
535212	172882
535212	535183
535212	661371
535240	438262
535240	522281
535240	532295
535240	107497
535240	565264
535240	210958
535240	574477
535240	542483
535240	946775
535240	812044
535240	312989
535240	717190
535240	921408
535240	776174
535240	573477
535240	272082
535240	535207
535240	133973
535240	89058
535240	286137
535240	199105
535240	1112784
535243	64684
535243	70698
535243	326726
535243	629789
535243	157049
535258	370031
535258	375018
535258	506693
535258	531786
535258	531748
535258	531749
535258	660023
535258	531702
535258	659604
535258	534485
535258	682512
535261	500639
535261	534458
535261	802945
535261	534485
535261	172273
535261	533356
535261	656211
535308	57477
535308	63866
535308	67801
535308	163381
535308	268654
535308	416692
535308	421788
535308	492225
535308	566159
535308	481453
535308	625321
535308	411585
535308	654238
535308	631341
535308	63518
535308	630229
535308	355194
535308	703883
535308	654664
535308	604867
535308	627031
535308	630447
535308	275193
535308	42219
535315	57227
535315	70109
535315	237189
535315	310494
535315	722268
535315	567152
535351	72398
535351	515790
535351	688524
535351	1299275
535351	247821
535351	86860
535351	583644
535351	513427
535351	212568
535351	1257752
535351	625920
535351	339610
535351	476076
535351	709470
535365	1161058
535365	445316
535365	516749
535367	63713
535367	312664
535367	486698
535369	480076
535369	1204571
535369	652884
535369	1210250
535369	983690
535369	655802
535369	433858
535393	312577
535395	649586
535395	62548
535395	127228
535395	631314
535395	604439
535395	695268
535395	624403
535395	127832
535431	946775
535464	210823
535464	286137
535510	508662
535526	179608
535584	693286
535585	162149
535585	487863
535585	536795
535585	597764
535585	687871
535585	705133
535586	67114
535586	308867
535586	389540
535586	492225
535586	536084
535586	626001
535586	630447
535586	631415
535586	1079731
535601	179590
535601	626473
535601	630048
535601	716325
535601	1100698
535601	1163681
535686	408098
535686	1093597
535686	1085838
535686	584412
535686	430617
535686	715208
535686	1193427
535686	570986
535686	86199
535686	958844
535686	723508
535686	542487
535686	765643
535854	652938
535854	64606
535885	540204
535885	579279
535885	713488
535932	260707
535932	532344
535932	1038520
535932	665220
535932	697683
535932	389908
535932	1013798
535932	1328741
535932	1235746
535932	414871
535932	1235824
536079	62748
536079	65404
536079	79059
536079	556331
536079	275193
536084	480076
536084	553852
536084	700565
536359	566935
536359	513535
536359	815359
536359	543977
536359	521625
536359	550062
536510	909500
536791	536795
536795	74144
536795	535585
536795	536791
536795	1361611
536820	498453
536966	402448
536966	799614
536966	212568
537337	91779
537337	262870
537337	934455
537337	538058
537337	528190
537367	460061
537367	515790
537367	554641
537367	647488
537367	708916
537443	469441
537490	537408
537896	42577
538058	91779
538058	537337
538058	888955
538265	1088439
538429	1031523
538431	374826
538431	135098
538431	179373
538644	67112
538644	432381
538644	720010
538644	802400
538647	107914
538647	334967
538647	507645
538647	263884
538647	171687
538647	884165
538647	591428
538647	539537
538702	48173
538702	376033
538702	518629
538702	172416
538702	681980
538702	549378
538702	239866
538996	44276
538996	58476
538996	160055
538996	180765
538996	205387
538996	326721
538996	417080
538996	539238
538996	655731
539209	57368
539209	57800
539209	60205
539209	160120
539209	213292
539209	225396
539209	312601
539209	312607
539209	326605
539209	326606
539209	382140
539209	389540
539209	406017
539209	520909
539209	600202
539209	626938
539209	622296
539209	60037
539209	631548
539209	622229
539209	66417
539209	655047
539209	700994
539209	554830
539238	54145
539238	57226
539238	65404
539238	178022
539238	308808
539238	312604
539238	312577
539238	444605
539238	444285
539238	511763
539238	630974
539238	161077
539238	275193
539238	647766
539238	312306
539238	57356
539238	538996
539238	631767
539238	188713
539262	58207
539262	64549
539262	161608
539262	163363
539262	312572
539262	312607
539262	452647
539262	539417
539262	653024
539417	58097
539417	161519
539417	268654
539417	398403
539417	416692
539417	459657
539417	505514
539417	655506
539417	606674
539417	606793
539417	255361
539417	469836
539417	709024
539417	1018564
539417	627187
539417	606489
539417	67299
539417	332008
539417	275193
539417	539262
539417	655582
539417	658800
539417	465471
539419	163363
539419	312607
539419	452647
539419	246599
539419	108370
539419	943202
539419	355194
539419	539262
539419	652963
539419	627355
539419	465471
539420	57229
539420	92797
539420	196643
539420	344218
539420	474352
539443	47738
539443	618332
539443	577786
539443	1266284
539443	689469
539443	1363117
539443	177373
539537	334900
539537	1132991
540159	51171
540159	654192
540164	42354
540164	60688
540164	101151
540164	183760
540164	224855
540164	258657
540164	273214
540164	273211
540164	290634
540164	450195
540164	490988
540164	878999
540164	821988
540164	581295
540164	681252
540164	358745
540164	650268
540164	273218
540164	649943
540164	480759
540164	1328252
540164	752211
540164	1394861
540164	739266
540164	766215
540164	966314
540164	402529
540164	129857
540164	467966
540164	702626
540164	1006125
540164	182050
540164	433396
540164	273320
540164	177004
540164	476076
540164	623692
540164	429945
540164	957005
540164	1243767
540164	768533
540164	671618
540164	615462
540164	405664
540164	560156
540164	682571
540164	886113
540204	42354
540204	711779
540204	803597
540204	1394712
540204	40936
540204	909525
540204	628038
540204	1114804
540277	231283
540277	795128
540277	627657
540277	682840
540277	683312
540277	734222
540375	534781
540375	546838
540375	546767
540557	429451
540557	457448
540557	511378
540557	932856
540557	781033
541204	270269
541204	323268
541204	453166
541382	67299
541508	653375
