413403	503764
413403	526107
413403	103942
413403	117389
413403	302050
413403	770147
413468	410455
413468	406527
413487	327588
413487	822830
413487	774694
413512	412793
413512	416749
413512	29497
413512	29375
413512	29495
413617	75271
413617	184389
413617	191858
413617	243608
413617	643185
413617	699257
413617	768534
414010	315582
414010	369665
414010	394663
414010	413175
414198	117729
414198	191858
414198	215947
414198	228203
414198	265172
414198	556424
414198	833879
414198	762612
414214	190168
414214	388386
414237	161502
414237	321238
414237	411024
414237	412674
414237	1052545
414237	715017
414237	412795
414237	406572
414237	415618
414335	201797
414335	412795
414559	404802
414559	414590
414590	360168
414590	567374
414629	151066
414629	151473
414629	216558
414629	294694
414629	439963
414629	663843
414629	981791
414699	418780
415100	70246
415100	149604
415100	159391
415100	223357
415100	806592
415531	77197
415531	296694
415531	350991
415531	410867
415531	785529
415531	822447
415531	39880
415531	656092
415531	302989
415531	73389
415531	569755
415531	718427
415531	182708
415531	704937
415531	643833
415571	160802
415571	173575
415571	303044
415571	411104
415571	664410
415571	430821
415571	664639
415571	664482
415571	350997
415571	390345
415571	426300
415571	663969
415571	411148
415577	351532
415577	992942
415618	406572
415618	394632
415803	103373
415803	150430
415803	158544
415803	415828
415828	131895
415828	150003
415828	158302
415828	158544
415828	258655
415828	294471
415828	322969
415828	384991
415828	415803
415828	566259
415828	410815
415828	545100
415828	1040795
415828	950252
415828	39880
415828	694255
416178	513750
416268	199905
416305	122512
416305	378152
416305	416376
416305	416377
416305	416749
416305	198400
416305	704109
416305	98084
416305	528509
416376	37097
416376	122512
416376	390729
416376	279340
416376	416378
416376	478399
416376	704109
416376	467940
416376	953614
416377	121145
416377	132802
416377	279342
416377	411663
416377	199874
416377	416749
416377	198400
416377	638960
416377	528509
416378	62271
416378	199142
416378	279342
416378	279343
416378	404804
416378	416376
416378	595402
416378	198400
416378	750341
416378	113129
416378	416741
416378	526555
416378	758712
416412	887779
416426	115454
416426	379091
416428	121145
416428	184804
416428	279340
416428	416741
416475	136575
416475	150722
416475	150951
416475	164495
416475	390469
416475	900118
416480	315276
416480	547973
416578	169666
416578	202344
416578	213152
416578	654095
416578	5043
416578	114622
416578	57756
416578	63687
416644	118096
416644	119406
416644	149602
416644	150488
416644	323563
416644	275659
416646	121682
416646	199142
416646	279393
416646	352550
416646	404804
416646	416749
416674	664486
416674	689903
416676	64189
416676	121682
416676	199142
416676	404802
416676	416749
416676	419159
416676	526557
416728	93184
416728	132794
416728	173910
416728	199905
416728	201610
416728	294471
416728	294694
416728	388399
416728	149865
416728	373087
416728	838512
416728	411217
416728	401004
416728	528697
416728	547973
416728	385080
416728	565696
416728	416480
416740	286572
416740	72678
416740	549862
416740	696284
416740	559016
416740	746846
416740	199567
416741	121145
416741	122512
416741	232206
416741	279290
416741	279393
416741	279397
416741	416378
416741	416428
416741	416740
416741	406647
416741	113129
416741	279208
416749	121682
416749	199142
416749	279393
416749	378076
416749	404802
416749	412793
416749	413512
416749	416377
416749	528509
416749	198400
416749	199874
416749	98084
416749	416676
416749	416646
416815	43229
416815	136972
416815	136575
416815	197967
416815	297384
416815	416943
416815	64071
416815	547320
416815	646807
416815	456113
416815	158106
416815	115076
416815	213451
416815	992806
416815	118526
416815	794383
416815	297354
416943	201414
416943	322973
416943	361556
416943	158106
416943	169406
416943	553394
416943	416815
416943	146844
417001	149669
417001	733339
417001	838476
417502	44955
417502	143406
417502	324718
417502	383216
417502	29375
417502	289218
417502	498663
417502	251933
417671	72617
417671	121586
417671	141243
417674	72617
417674	121586
417674	141243
417748	121586
417748	141243
417748	524988
417748	1159528
417748	1063327
417748	621548
417752	57084
417752	66265
417752	72617
417752	105377
417752	215820
417752	224567
417752	241104
417752	518673
417752	653330
417752	417812
417812	105377
417819	90166
417819	107161
417819	111051
417819	278764
417819	369745
417819	475659
417819	752821
417819	556265
417819	507190
417819	1124548
417819	524369
417819	242276
417895	29987
417895	215584
417895	301274
417895	528509
417895	180402
417895	63687
417895	262144
417917	161502
417917	170184
417917	807057
417917	775843
417996	89365
417996	270268
417996	280217
417996	411104
417996	473876
417996	528356
417996	851400
417996	511702
417996	410584
417996	542602
417996	426300
417996	583562
417996	988541
418150	112149
418177	29987
418177	111706
418177	176483
418177	193443
418177	195670
418177	243881
418177	248665
418177	278764
418231	29987
418231	57084
418231	121586
418231	233183
418231	638857
418231	524262
418231	638960
418231	638828
418231	638827
418231	490877
418231	715148
418231	638852
418231	835475
418231	518755
418231	959807
418231	257617
418780	130409
418780	135299
418780	181774
418780	414699
418780	834170
418945	215957
418945	216036
418945	215952
418945	232333
418945	343731
418945	869235
418945	1321918
418945	411026
418945	822830
418945	460741
418945	559016
419058	309592
419058	412746
419058	412799
419058	530678
419159	183196
419159	209527
419159	262412
419159	184218
419159	407357
419159	1071259
419159	420447
419159	63687
419417	108265
419417	152712
419417	323563
419417	565942
419417	285365
419417	178408
419417	612935
419417	449983
419832	226910
419832	278929
419832	420025
419832	565418
419832	655595
419844	90987
419844	278764
419844	279768
419844	279941
419844	286572
419844	327588
419844	880450
419844	1000033
419844	460738
419844	525765
420025	553152
420034	69899
420034	90248
420034	111404
420034	663846
420034	410730
420034	119334
420034	401004
420034	702986
420034	1075265
420034	742696
420034	899233
420034	150825
420034	539614
420087	149753
420087	361556
420087	258131
420087	539584
420305	383905
420305	668331
420305	733022
420305	162665
420370	58118
420371	272698
420371	320983
420371	561967
420371	1137146
420371	58118
420447	360168
420532	45965
420532	1323311
420532	339400
420671	153447
420671	385263
421284	421285
421285	212684
421285	421284
421285	954352
421285	1323659
421285	946394
421288	163659
421288	757163
421454	197622
421720	29335
421720	105081
421784	137042
421903	90248
421903	155020
421903	690724
421903	776586
421903	837888
421903	483497
422080	183534
422080	189888
422080	192992
422080	387972
422080	412746
422114	934598
422609	130846
422609	170709
422609	950252
422609	822574
422609	1042011
422609	213451
422609	950271
422830	1254928
422830	519980
422830	440748
422830	718427
422830	437951
422830	564792
422858	694382
422858	105139
424908	535124
425346	47847
425346	582847
425380	103373
425380	116468
425380	150817
425380	351297
425380	408053
425380	842158
425380	465264
425380	568630
425380	602915
425380	764566
425380	970626
426008	1326603
426008	785436
426008	570756
426300	92247
426300	149526
426300	258860
426300	263953
426300	303044
426300	351031
426300	384987
426300	390469
426300	410634
426300	438900
426300	567713
426300	664024
426300	664639
426300	683417
426300	704778
426300	950595
426300	1094949
426783	266237
427043	535124
428046	184804
428046	232206
428046	279393
428046	387972
428046	649742
428046	733257
428046	838592
428046	1024927
428451	202015
428451	406012
430148	202015
430148	406012
430148	428451
430148	898051
430297	430454
430297	746981
430297	567452
430297	616192
430336	31340
430336	89365
430336	131895
430336	899280
430336	576869
430336	1329538
430336	899274
430336	576419
430336	1012120
430336	899258
430336	878455
430336	534502
430336	484324
430336	576870
430336	489918
430336	564984
430337	31340
430337	150951
430337	170709
430337	210203
430337	291931
430337	467329
430337	89319
430337	487909
430337	1041951
430337	549485
430337	693519
430337	1329425
430337	785529
430338	31340
430338	275895
430338	720779
430347	31340
430347	258860
430347	303047
430347	304820
430347	302910
430347	430501
430347	1094663
430454	430297
430500	163753
430501	430347
430501	692251
430501	712151
430501	430338
430501	758837
430506	487909
430632	1100919
430634	430639
430634	839712
430634	871812
430639	430634
430639	1025480
430751	437950
430753	92631
430753	213690
430753	410659
430753	411097
430753	709864
430753	990632
430821	114235
430821	129733
430821	319847
430821	392544
430821	415571
430821	507972
430821	683417
430821	438900
430821	664639
430821	664482
430821	664410
431387	70246
431387	116386
431387	223357
431387	352700
431387	411147
431387	522067
431387	173192
431387	100416
431387	410271
431387	616230
431387	882215
431387	720844
431433	722432
431433	163659
431433	327443
431433	623625
431433	750388
431433	556302
431433	518673
431537	639238
431909	1083892
431940	130846
431940	263413
431940	285365
431940	213451
431940	430338
431940	724021
431940	492815
432145	433006
432219	671233
433006	185026
433006	432145
433006	565233
434188	47847
434188	352607
434188	397459
434188	676925
434188	553961
434188	43963
434188	268801
434188	507107
434188	411674
434188	518192
434201	160802
434355	201701
434355	565437
434355	9650
434355	201806
434355	201331
434405	434417
434405	583562
434405	202077
434417	125472
434417	199342
434417	201978
434417	434405
434429	411463
434429	844075
434429	1300979
434429	196661
434633	284252
434633	507297
434633	998955
437046	355057
437046	247644
437480	37516
437480	202015
437480	410872
437480	437950
437950	120790
437950	202015
437950	377050
437950	79817
437950	201696
437950	465215
437950	437480
437950	430751
437950	163340
437950	879366
437950	176234
437951	422830
437952	66703
437952	105676
437952	664486
437952	716315
437955	113245
438585	145297
438585	905452
438585	257617
438585	639238
438900	147222
438900	430821
438900	1229318
438900	426300
438900	663969
438900	664639
438900	683417
439060	1388075
439383	108265
439383	146762
439383	200201
439383	202063
439477	69838
439477	118282
439477	146697
439477	351086
439907	71076
439907	116468
439907	200319
439907	223357
439907	247338
439907	456113
439907	565536
439963	239073
439963	414629
439963	790235
440059	58544
440087	200201
440087	114956
440089	146762
440089	205332
440089	564065
440517	343682
440748	116468
440748	422830
440748	153738
440748	519980
440748	822295
440748	282302
440850	289340
440850	315075
441082	131882
441082	204422
441082	322784
441082	437955
441187	77197
441187	85397
441187	137362
441187	149602
441187	158302
441187	322467
441187	399921
442631	730374
442631	1250824
442737	297785
442737	553278
442737	675095
442737	773212
442737	835174
443290	202051
443290	335272
443290	45732
444637	111706
444637	315843
444637	498648
445016	136575
445016	197967
445016	410629
445016	416815
445016	563837
445016	701696
445047	131895
445047	350944
445047	199663
445047	990632
445047	1193178
445047	445049
445049	527607
445123	46273
445123	289629
445123	294629
445123	565941
445123	591966
445123	749762
445482	198930
445482	94431
445482	132358
445482	136626
445940	44884
445940	1072777
446717	996337
446774	224771
447230	39423
447230	77314
447230	120699
447230	121199
447230	132384
447230	134568
447230	204455
447230	335267
447230	335422
447230	387339
447230	664382
447230	912541
447230	750893
447230	503264
447230	221662
447230	655595
447230	976781
447230	912334
447230	882290
447230	898961
447230	127402
447230	720877
447230	504617
447230	165468
447230	992942
447542	130409
447542	823825
448213	33621
448213	56171
448213	81553
448213	259333
448213	403402
448213	149657
448545	243881
448545	164782
448837	190428
448876	947595
448876	1020218
448876	829049
448876	579121
448876	559340
448876	314927
448876	714426
448876	1065153
448876	610173
448876	272242
449864	239281
449864	475269
449894	315704
449894	464928
449983	565942
449983	456113
449983	777816
450122	244486
450122	517378
450124	715040
451177	89360
451177	90044
451177	459918
451177	184822
451275	91957
451322	80958
451322	483177
451322	564982
451697	77314
451699	455977
451699	492767
451771	105676
451771	201659
451771	226913
451771	547103
451771	553152
451771	702495
451919	567969
452356	466257
452356	483921
452356	666849
452500	56171
452500	136972
452500	136575
452500	188422
452500	201659
452500	451771
452714	33709
452714	208449
452714	216036
452714	216107
452714	215952
452714	301372
452714	301425
452714	860561
452714	410992
452714	498735
452714	910197
452714	132358
452714	215950
452714	262144
454465	184389
454465	218451
454465	912410
454465	809405
454465	1053492
455045	34052
455045	152718
455045	483501
455045	409596
455045	403402
455045	565696
455045	203046
455048	34052
455048	1344742
455048	843151
455557	34736
455557	119980
455557	150003
455557	201929
455557	571238
455977	43229
455977	92247
455977	142611
455977	165372
455977	335267
455977	451699
455977	664486
455977	693870
455977	698594
455977	785529
456113	56171
456113	136972
456113	136575
456113	204420
456113	416815
456113	449983
456113	182486
456113	132214
456113	439907
456113	553766
456113	45732
456113	302916
457630	45632
457630	492406
457630	410820
457630	76209
457630	571534
458272	156910
458272	158454
458272	170130
458272	215952
458272	397594
458272	475269
458664	528359
458664	705237
458931	565126
458963	70246
458963	116552
458963	159391
458963	289629
458963	410634
458963	226734
458963	744167
458963	233178
458963	548932
458963	370878
458963	482648
458963	158106
458963	943235
459253	81553
459253	897561
459253	833458
459253	637947
459253	467329
459497	528356
459497	484324
459613	62266
459613	240559
459613	291931
459613	315704
459613	392544
459613	430506
459613	790744
459918	298236
459918	378076
459918	807180
459918	818978
459918	1001762
459918	929678
460177	698476
460177	1099292
460503	75569
460503	243823
460503	460861
460503	549862
460503	696284
460503	925686
460506	202393
460506	286572
460506	387563
460506	1099427
460549	243752
460549	460774
460549	466295
460574	898993
460738	279941
460738	286572
460738	419844
460738	1000033
460741	90987
460741	132629
460741	148229
460741	179504
460741	279941
460741	280036
460741	286572
460741	384793
460741	271042
460741	397405
460741	1024239
460741	550389
460741	460751
460741	226316
460741	761607
460741	57756
460748	286572
460748	518289
460748	518755
460748	638960
460748	880258
460748	1208232
460749	944636
460751	179504
460751	193443
460751	197085
460751	301274
460751	315843
460751	421720
460751	460741
460770	90987
460774	215424
460774	460549
460774	701211
460774	460861
460774	271042
460861	99282
460861	135299
460861	170385
460861	286572
460861	314060
460861	358451
460861	460774
460861	600993
460861	861165
460861	925686
460861	695160
460861	460503
460861	751535
460861	1000461
461144	179407
461144	243881
461144	265172
461144	329940
461705	215952
461705	546082
461705	546162
461705	556083
461705	1062417
463142	34736
463142	45612
463142	62266
463142	85397
463142	194806
463142	197966
463142	367758
463142	201332
463142	178408
463142	194546
463142	465266
463142	112230
463613	58638
463613	314432
463613	392544
463613	656070
463623	895500
463623	467748
463623	1104734
463623	564504
463623	638936
463623	467902
463623	886360
464600	140040
464907	258655
464907	723268
464907	566259
464928	111404
464928	164495
464928	315704
464928	549485
464938	202051
464938	294471
465214	34736
465214	567551
465214	652254
465214	1101158
465214	1301373
465215	34736
465215	112149
465215	229639
465215	437950
465215	662088
465264	34736
465264	113245
465264	150817
465264	297247
465264	425380
465264	568630
465264	553770
465264	390345
465264	938502
465264	550317
465264	806592
465264	521202
465264	468884
465264	769011
465266	34736
465266	112149
465266	194806
465266	197966
465266	203517
465266	289340
465266	411147
465266	457630
465266	463142
465266	285365
465266	132214
465266	127402
465266	698594
465266	96169
465266	504122
465266	684172
465266	178408
465266	410820
465303	549485
465325	34736
465326	34736
465326	75013
465326	151066
465326	282201
465326	336082
465326	651600
465326	722153
465326	504122
465326	363385
465326	535660
465328	34736
465328	119980
465328	173148
465328	204456
465328	343582
465328	562019
465328	646453
465364	309785
465364	394740
465745	100880
465745	643185
465745	865635
465813	226734
465815	204455
466257	170709
466257	452356
466257	1429812
466288	879823
466295	173446
466295	460549
466295	638830
466343	367282
466344	182348
466344	213152
466344	911721
466344	758836
466344	173320
466550	46273
466550	207189
466550	351086
466550	549485
466550	363385
467329	145071
467329	257884
467329	258860
467329	270268
467329	430337
467548	170168
467548	173446
467548	233183
467548	329641
467548	467663
467548	621699
467548	778477
467548	714400
467548	556302
467548	722432
467548	72612
467548	163659
467548	731907
467548	750388
467550	239925
467550	265629
467550	397459
467550	467940
467550	799551
467556	434188
467556	467663
467557	145297
467557	329582
467557	329854
467557	782492
467559	63457
467559	329582
467559	329644
467559	329854
467559	345573
467559	397052
467559	467657
467559	689090
467559	832620
467559	546121
467657	329854
467657	689090
467663	67176
467663	119219
467663	936015
467663	583127
467663	582780
467663	721662
467663	918192
467663	750859
467748	663846
467748	638936
467748	656559
467748	290858
467748	733030
467805	352852
467902	48870
467902	468884
467902	785527
467902	1104734
467902	248002
467902	68912
467905	841313
467905	1623080
467933	65187
467933	160802
467933	708545
467933	708547
467933	69632
467933	708544
467940	37097
467940	232333
467940	350610
467940	416376
467940	721662
467970	945414
467970	944646
467970	656338
467970	898961
467970	718896
468026	65187
468026	134568
468026	221662
468519	1027609
468519	940052
468884	467902
469504	101867
469504	274423
469504	534502
469781	239925
469781	467940
469781	558881
469781	769376
469781	1023211
471876	430821
472371	387339
472371	415571
472371	350997
472371	683417
472371	945589
472371	704778
472371	1084187
472371	664639
472371	664482
472371	664410
472726	702428
472856	69838
472856	111398
472856	197382
472856	209709
472856	440748
472856	451699
472856	229822
472856	651600
472856	194546
472856	262549
472856	483931
472856	385024
472856	199770
472856	483921
472856	907294
473084	77641
473084	35470
473084	565789
473084	199663
473086	77641
473086	223357
473086	263413
473086	352655
473086	522067
473086	350997
473086	35470
473086	750968
473086	66150
473446	198930
473446	333418
473446	692341
473446	735822
473446	718163
473446	411674
473876	81009
473876	88019
473876	90248
473876	417996
473876	724021
473876	483606
473876	539614
473876	483710
473876	555375
473876	68912
473876	583562
473893	56171
473893	149602
473893	291931
473893	551052
473893	707297
473893	809784
473893	531045
473893	800792
473893	793702
473893	871862
473893	482481
473893	318021
473893	68912
473893	468884
473893	531085
474221	206421
474221	751917
474221	856547
474953	120317
474953	238917
474953	566705
474954	47847
474954	565016
474954	568495
474954	656559
475269	42418
475269	110262
475269	189495
475269	197657
475269	269074
475269	384484
475269	384751
475269	458272
475269	493692
475269	138179
475269	449864
475269	194383
475269	667837
475269	204320
475610	148229
475659	394623
475659	394649
475659	417819
475659	279284
475659	556265
475659	742004
475659	74221
475659	242276
476138	74229
476138	759785
476138	897258
476138	759788
476138	518755
476560	1054424
477684	705236
477985	413403
478138	1071697
478138	1159819
478138	1358962
478353	1358854
478353	251794
478399	199658
478399	199905
478399	416376
478399	182486
478399	1074198
478399	1074208
478399	310285
478399	612935
478399	199828
478476	199142
478476	411276
479336	182872
479336	750866
480619	265375
480619	70136
480619	750060
481035	481036
481035	646781
481035	1361006
481035	947092
481035	572714
481036	56171
481036	481035
481099	37516
481099	132794
481099	411217
481099	547404
481099	62391
481099	63793
481402	149602
481402	564501
481410	45612
481410	53047
481410	81553
481410	410629
481410	535461
481410	565536
481410	744554
481993	175147
481993	350997
481993	714426
482412	882469
482592	47847
482635	715017
482635	973608
482635	511405
482645	355061
482645	831229
482648	158106
483177	195442
483177	385263
483177	521202
483177	529676
483177	564935
483177	564982
483333	184292
483333	406291
483348	384052
483349	77989
483349	821843
483349	504122
483349	483497
483349	695909
483349	504613
483349	610173
483349	363385
483349	519779
483392	111619
483392	202015
483392	256910
483392	502458
483392	565232
483392	182708
483392	363385
483497	150810
483497	163753
483497	307977
483497	483349
483497	627659
483497	837888
483497	483612
483497	1070883
483497	80061
483497	519779
483497	695793
483501	297785
483501	455045
483606	75013
483606	77989
483606	372044
483606	473876
483606	597538
483606	724021
483606	666849
483606	564513
483606	583562
483612	77319
483612	88019
483612	686983
483632	120244
483632	201331
483632	201841
483632	652272
483632	204159
483665	90248
483665	133304
483665	504130
483665	1015854
483665	878525
483665	839712
483665	484324
483665	641441
483665	1011264
483665	583393
483665	693519
483665	1025114
483665	141896
483921	313758
483921	483931
483921	1362320
483921	52640
483931	62266
483931	101867
483931	209709
483931	282201
483931	302826
483931	313758
483931	314938
483931	472856
483931	483921
483931	385024
483931	705649
483931	977514
483931	201477
483931	150530
483931	714426
483931	146621
484242	37097
484243	37097
484243	411276
484263	258552
484324	335422
484324	504613
484324	749266
484324	504130
484324	583393
484324	857225
484324	523329
484324	1020611
484324	641441
484324	1013619
484324	750804
484552	72080
487909	69838
487909	90248
487909	150523
487909	150951
487909	150718
487909	164495
487909	165364
487909	165469
487909	165372
487909	169837
487909	291931
487909	304861
487909	350991
487909	410629
487909	410867
487909	410894
487909	430337
487909	664486
487909	571534
487909	410730
487909	774981
487909	693269
487909	264669
487909	565191
487909	492767
487909	91957
489777	310285
489777	117214
489777	200209
489918	273487
489918	81536
489918	576870
489918	576869
490877	233183
490877	418231
490958	9650
490958	63793
491483	37350
491483	313647
491962	412674
492118	1459140
492118	1557516
492406	37516
492406	39423
492406	71076
492406	113245
492406	152718
492406	199172
492406	291931
492406	304861
492406	326080
492406	457630
492406	545938
492406	689339
492545	492883
492545	356999
492545	385516
492546	190427
492546	944654
492767	37516
492767	487909
492767	637947
492767	693269
492767	705646
492811	37516
492811	149604
492811	150003
492811	165469
492811	312517
492811	488851
492811	785529
492811	838305
492814	37516
492814	173910
492814	335272
492815	37516
492815	45717
492815	69838
492815	150003
492815	785437
492883	37516
492883	199342
492883	492545
492883	548854
493642	170168
493642	519313
493642	163659
493642	406762
493642	364258
493692	89909
493692	111706
493692	129052
493692	475269
493741	252527
493741	369665
493741	768534
493741	806075
493741	225273
493948	64189
493948	189495
493948	715017
493948	973608
495058	851083
497382	1310100
498593	173910
498593	314938
498593	233178
498593	996404
498593	832522
498593	565192
498593	182486
498593	80061
498593	695793
498648	315843
498648	404798
498648	411663
498648	444637
498648	63687
498648	498649
498649	117248
498649	404798
498649	411663
498649	498648
498649	775835
498650	182609
498650	233183
498650	251794
498663	132466
498663	190739
498663	198653
498663	198496
498663	217811
498663	384538
498663	417502
498663	793951
498733	663315
498733	219551
498735	208449
498735	301425
498735	360162
498735	452714
498735	860561
498763	231719
498763	345580
498798	1079482
498798	1235169
498798	995563
499789	284252
500547	715442
500547	397404
500814	204173
501474	146697
501474	578272
501887	913845
502420	38940
502420	119319
502423	38940
502423	567615
502423	713461
502458	38940
502458	226913
502458	483392
502458	690178
502458	322818
502458	204176
502480	38940
503264	39423
503264	132384
503264	134568
503264	137362
503264	150951
503264	335267
503264	447230
503264	504617
503507	119219
503507	721662
503764	413403
503986	39423
503986	75013
503986	146528
503986	336082
503986	474953
503986	504122
503986	810289
503986	651600
503986	523329
503986	568495
503986	834666
503986	583393
503986	1330626
503986	750116
503986	564065
503986	63793
503986	535461
503986	555090
504034	39423
504034	504610
504034	559206
504072	39423
504072	571832
504122	39423
504122	75013
504122	77244
504122	77989
504122	146528
504122	197382
504122	285436
504122	336082
504122	363357
504122	465326
504122	483349
504122	750116
504122	651600
504122	503986
504122	504610
504122	945515
504122	764565
504122	834666
504122	764734
504122	206523
504122	555090
504130	39423
504130	47847
504130	88019
504130	119219
504130	172342
504130	172211
504130	177169
504130	200922
504130	206321
504130	335422
504130	372044
504130	483665
504130	484324
504130	504613
504130	506576
504130	523329
504130	534502
504130	534299
504130	566705
504130	583393
504130	641441
504130	697799
504130	721662
504130	749266
504130	753124
504130	769203
504130	773900
504130	821843
504130	857225
504130	857438
504130	878525
504130	899294
504130	935976
504130	936015
504130	1012120
504130	1013619
504130	1196653
504611	582780
504611	504613
504611	857438
504611	936015
504611	750804
504611	721662
504611	750859
504613	484324
504613	504611
504613	749266
504613	1013619
504613	583393
504613	641441
504613	773900
504613	1012120
504613	504130
504613	750804
504613	857225
504613	539619
504613	519779
504617	132384
504617	134568
504617	335267
504617	447230
504617	784927
504617	503264
504617	221662
504617	127402
504617	898961
505217	895807
506270	638848
506521	177169
506521	467940
506521	558881
506521	702428
506521	721662
506521	999494
506521	1121561
506572	472726
506572	507299
506572	832620
506572	699547
506572	506576
506576	119219
506576	195670
506576	467663
506576	503507
506576	507299
506576	721662
506576	719013
506576	546479
506576	750859
506645	187990
506645	212419
506645	239925
506645	241104
506645	252749
506645	467940
506645	558881
506645	880258
506645	975310
507107	434188
507184	187990
507188	177169
507188	239925
507188	345573
507188	507297
507188	887752
507188	546479
507190	187990
507190	252749
507190	417819
507190	880258
507190	74221
507299	506572
507299	506576
507299	832620
507972	430821
507972	664639
507972	664410
507977	62266
507977	81009
507977	120790
507977	129733
507977	150823
507977	411104
507977	947092
507977	65371
508470	181070
508618	173271
508618	315582
509262	839519
509262	252345
509357	472856
510317	173446
510317	518400
510317	163659
510317	758840
510317	691648
510513	1078737
510645	143230
510645	200195
510645	321238
511405	81757
511405	135299
511405	257506
511405	382827
511405	390871
511405	404798
511405	718163
511405	793951
511702	149602
511702	160160
511702	160164
511702	200319
511702	201606
511702	399921
511702	399923
511702	417996
511702	1015150
511702	969044
511702	793952
511702	862528
511702	112230
511952	1330626
511952	63793
512114	980789
512114	691069
512114	980830
512114	668199
512114	1081411
512156	44045
512156	141134
512156	279393
512156	409079
512156	758712
512156	750341
512156	691069
512156	526555
512156	953614
512156	279208
512156	803858
512156	528509
512160	227468
512160	388386
512895	715442
513750	416178
514621	62365
514621	233183
514621	352607
514621	507297
514621	1015709
516664	173384
516664	190915
517270	517442
517270	450122
517378	62266
517378	159062
517442	170168
517442	244486
517442	517270
517442	1160751
518192	111051
518192	243823
518192	302215
518192	329585
518192	369745
518192	721563
518192	833265
518192	867882
518192	636857
518192	989758
518192	759713
518289	460748
518289	166423
518316	309417
518316	387563
518316	1382734
518316	1382773
518316	1298457
518316	1032379
518316	518289
518316	770568
518316	518360
518316	518755
518360	105016
518360	1176781
518398	241104
518398	309417
518400	182348
518400	241104
518400	345573
518400	510317
518400	518755
518458	247355
518459	855699
518462	1316294
518464	184389
518464	101600
518464	202530
518673	72671
518673	105377
518673	202344
518673	241104
518673	790294
518673	556302
518673	373881
518673	518398
518673	721750
518673	959807
518674	121682
518674	155615
518674	215952
518674	364480
518755	137042
518755	213637
518755	350610
518755	351250
518755	460748
518755	638960
518755	691648
519040	105377
519040	215820
519040	243753
519040	275500
519040	113038
519313	176483
519313	182872
519313	410894
519313	434188
519313	493642
519313	78279
519313	181422
519313	90975
519313	511076
519313	431537
519313	329858
519373	63457
519433	339750
519535	374047
519535	378076
519535	567374
519535	1355694
519779	307977
519779	467905
519980	422830
519980	440748
519980	153738
519980	1254928
519980	268801
520307	213152
520307	329587
520661	109760
520661	195827
520661	199300
520661	229639
520695	757163
521131	195827
521131	229639
521202	80325
521202	173910
521202	195442
521202	226858
521202	297247
521202	483177
521202	564935
522067	223357
522067	431387
522067	473086
522067	158106
522067	750968
522067	356432
522123	264863
522209	196914
522209	243753
522209	824452
522209	998774
522209	91093
522235	150718
522235	200922
522235	245913
522235	304820
522235	610890
522235	831077
522235	322818
522235	314927
522356	105377
522356	384883
522416	93530
522416	181274
522484	241104
522484	804989
522484	518398
522484	329858
523329	195670
523329	484324
523329	489918
523329	503986
523329	857225
523329	583393
523329	641441
523329	576870
523329	714426
523329	81536
523958	201675
523958	323384
524262	121145
524262	147915
524262	418231
524262	72647
524262	595402
524262	776913
524262	691069
524262	989516
524358	233931
524358	197413
524368	394649
524368	992152
524369	67176
524369	752821
524377	72617
524377	105377
524377	111051
524377	329582
524377	345477
524377	661089
524865	179700
524865	215424
524865	327588
524865	390729
524865	524993
524865	525765
524865	807591
524987	226272
524987	394649
524987	1297744
524987	1624067
524988	72617
524988	105377
524988	121586
524988	417748
524988	668797
524988	856518
524988	621585
524993	179700
524993	202393
524993	215424
524993	524865
524993	181462
524993	406647
525332	404089
525332	879823
525332	331547
525332	1086815
525368	179140
525368	248665
525672	116634
525672	251902
525765	213152
525765	278764
525765	327588
525765	105081
525765	643185
526029	151918
526029	199142
526029	243690
526029	782457
526029	736326
526040	242595
526107	147915
526107	189906
526107	251037
526107	279290
526107	301922
526107	378076
526107	413403
526107	526383
526107	559129
526107	526512
526107	771124
526107	103942
526107	123949
526107	199874
526107	771081
526107	770147
526383	147915
526383	251037
526383	301922
526383	526512
526383	526107
526383	224771
526383	782457
526383	559129
526383	123949
526383	861133
526383	770147
526383	625341
526383	526555
526512	251037
526512	526383
526512	526107
526555	416378
526555	929678
526555	750341
526555	375874
526555	771081
526557	301922
526557	1071259
526557	625840
527607	137362
527607	149526
527607	289340
527607	528437
527607	992942
528336	47518
528356	417996
528356	483497
528356	542602
528356	565191
528356	666849
528356	780834
528356	837888
528356	855832
528359	140468
528359	172342
528359	300849
528359	329644
528359	345573
528359	467557
528359	467657
528359	507188
528359	605832
528359	458664
528359	320886
528359	773483
528359	699257
528359	705237
528359	887752
528437	137362
528437	350989
528437	527607
528437	146844
528509	279393
528509	416749
528509	417895
528509	526555
528601	85018
528601	112149
528601	146697
528601	149602
528601	150005
528601	322969
528601	323386
528601	404733
528601	408053
528601	415803
528601	426524
528601	539584
528601	565696
528601	655688
528601	660120
528601	807062
528601	912841
528697	137995
528697	199905
528697	216558
528697	294694
528697	295983
528697	416728
528697	149847
528697	547973
528697	440132
528697	323619
528697	877860
528697	987028
528697	164782
528697	562017
528697	323384
529676	483177
529676	981791
529676	180617
529676	419832
529676	708432
530678	309592
530678	202532
530678	419058
530678	946922
531045	473893
531045	551052
531046	111404
531046	173575
531046	278929
531046	291931
531046	388399
531046	809784
531046	707297
531046	551052
531046	68912
531046	411183
531046	567272
531046	806592
531046	318021
531085	809784
531105	149659
531105	747988
